0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.00,-0.04,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.00,-0.04,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.00,-0.04,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.00,-0.04,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.00,-0.04,-0.14
0.99,0.02,-0.04,0.10,0.99,0.01,-0.01,-0.14
0.99,0.02,-0.04,0.10,0.99,0.01,-0.01,-0.14
0.99,0.02,-0.04,0.10,0.99,0.01,-0.01,-0.14
0.99,0.02,-0.04,0.10,0.99,0.01,-0.01,-0.14
0.99,0.02,-0.04,0.10,0.99,0.01,-0.01,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,0.05,-0.14
0.99,0.02,-0.04,0.10,0.99,-0.01,0.05,-0.14
0.99,0.02,-0.04,0.10,0.98,0.01,0.11,-0.15
0.99,0.02,-0.04,0.10,0.98,0.01,0.11,-0.15
0.99,0.02,-0.04,0.10,0.98,0.01,0.11,-0.15
0.99,0.02,-0.04,0.10,0.98,0.01,0.11,-0.15
0.99,0.02,-0.04,0.10,0.98,0.01,0.11,-0.15
0.99,0.02,-0.04,0.10,0.98,0.02,0.15,-0.14
0.99,0.02,-0.04,0.10,0.98,0.02,0.15,-0.14
0.99,0.02,-0.04,0.10,0.98,0.02,0.15,-0.14
0.99,0.02,-0.04,0.10,0.98,0.02,0.15,-0.14
0.99,0.02,-0.04,0.10,0.98,0.02,0.15,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.17,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.17,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.17,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.17,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.17,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,0.01,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,-0.00,0.19,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.20,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.20,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.20,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.20,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.20,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.21,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.21,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.21,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.21,-0.14
0.99,0.02,-0.04,0.10,0.97,0.00,0.21,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.22,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.22,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.22,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.22,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.22,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.23,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.23,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.23,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.23,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.23,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.24,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.24,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.24,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.24,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.24,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.26,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.26,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.26,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.26,-0.14
0.99,0.02,-0.04,0.10,0.96,0.00,0.26,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.27,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.28,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.28,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.28,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.28,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.28,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.29,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.29,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.29,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.29,-0.14
0.99,0.02,-0.04,0.10,0.95,0.00,0.29,-0.14
0.99,0.02,-0.04,0.10,0.94,0.00,0.30,-0.14
0.99,0.02,-0.04,0.10,0.94,0.00,0.30,-0.14
0.99,0.02,-0.04,0.10,0.94,0.00,0.30,-0.14
0.99,0.02,-0.04,0.10,0.94,0.00,0.30,-0.14
0.99,0.02,-0.04,0.10,0.94,0.00,0.30,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.31,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.31,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.31,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.31,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.31,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.32,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.32,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.32,-0.14
0.99,0.02,-0.04,0.10,0.94,0.01,0.32,-0.14
